dataset,seed,corruption,severity,alpha,method,n_train,n_calib,n_aug_calib,n_test,n_classes,coverage,avg_set_size,singleton_rate,singleton_accuracy,empty_rate,top1_accuracy,ece
MoteStrain,1,noise,0.1,0.05,fast_cp_mixed_0.35,13,7,70,1252,2,0.9752396166134185,1.2803514376996805,0.7196485623003195,0.9655937846836848,0.0,0.902555910543131,0.2813943373928151
MoteStrain,1,noise,0.1,0.05,fast_cp_mixed_1,13,7,70,1252,2,0.9768370607028753,1.299520766773163,0.700479233226837,0.9669327251995439,0.0,0.902555910543131,0.2813943373928151
MoteStrain,1,noise,0.1,0.1,clean_split_cp,13,7,70,1252,2,0.9600638977635783,1.1829073482428114,0.8170926517571885,0.9511241446725318,0.0,0.902555910543131,0.2813943373928151
MoteStrain,1,noise,0.1,0.1,aug_split_cp,13,7,70,1252,2,0.9672523961661342,1.238817891373802,0.7611821086261981,0.9569779643231899,0.0,0.902555910543131,0.2813943373928151
MoteStrain,1,noise,0.1,0.1,aps_aug_cp,13,7,70,1252,2,1.0,1.994408945686901,0.005591054313099041,1.0,0.0,0.902555910543131,0.2813943373928151
MoteStrain,1,noise,0.1,0.1,raps_aug_cp,13,7,70,1252,2,1.0,1.994408945686901,0.005591054313099041,1.0,0.0,0.902555910543131,0.2813943373928151
MoteStrain,1,noise,0.1,0.1,mondrian_corruption_cp,13,7,70,1252,2,0.9720447284345048,1.2699680511182108,0.7300319488817891,0.9617067833698031,0.0,0.902555910543131,0.2813943373928151
MoteStrain,1,noise,0.1,0.1,label_smooth_aug_cp,13,7,70,1252,2,0.9672523961661342,1.238817891373802,0.7611821086261981,0.9569779643231899,0.0,0.902555910543131,0.2813943373928151
MoteStrain,1,noise,0.1,0.1,confidence_weighted_cp,13,7,70,1252,2,0.9680511182108626,1.2428115015974441,0.7571884984025559,0.9578059071729957,0.0,0.902555910543131,0.2813943373928151
MoteStrain,1,noise,0.1,0.1,fast_cp,13,7,70,1252,2,0.9672523961661342,1.2380191693290734,0.7619808306709265,0.9570230607966457,0.0,0.902555910543131,0.2813943373928151
MoteStrain,1,noise,0.1,0.1,fast_cp_mixed_0.35,13,7,70,1252,2,0.9672523961661342,1.238817891373802,0.7611821086261981,0.9569779643231899,0.0,0.902555910543131,0.2813943373928151
MoteStrain,1,noise,0.1,0.1,fast_cp_mixed_1,13,7,70,1252,2,0.9672523961661342,1.238817891373802,0.7611821086261981,0.9569779643231899,0.0,0.902555910543131,0.2813943373928151
MoteStrain,1,noise,0.2,0.05,clean_split_cp,13,7,70,1252,2,0.9600638977635783,1.286741214057508,0.713258785942492,0.9440089585666294,0.0,0.8793929712460063,0.2905411598970737
MoteStrain,1,noise,0.2,0.05,aug_split_cp,13,7,70,1252,2,0.9824281150159745,1.470447284345048,0.5295527156549521,0.9668174962292609,0.0,0.8793929712460063,0.2905411598970737
MoteStrain,1,noise,0.2,0.05,aps_aug_cp,13,7,70,1252,2,1.0,1.9976038338658146,0.0023961661341853034,1.0,0.0,0.8793929712460063,0.2905411598970737
MoteStrain,1,noise,0.2,0.05,raps_aug_cp,13,7,70,1252,2,1.0,1.9976038338658146,0.0023961661341853034,1.0,0.0,0.8793929712460063,0.2905411598970737
MoteStrain,1,noise,0.2,0.05,mondrian_corruption_cp,13,7,70,1252,2,0.9768370607028753,1.415335463258786,0.5846645367412141,0.9603825136612022,0.0,0.8793929712460063,0.2905411598970737
MoteStrain,1,noise,0.2,0.05,label_smooth_aug_cp,13,7,70,1252,2,0.9824281150159745,1.470447284345048,0.5295527156549521,0.9668174962292609,0.0,0.8793929712460063,0.2905411598970737
MoteStrain,1,noise,0.2,0.05,confidence_weighted_cp,13,7,70,1252,2,0.9776357827476039,1.428115015974441,0.5718849840255591,0.9608938547486033,0.0,0.8793929712460063,0.2905411598970737
MoteStrain,1,noise,0.2,0.05,fast_cp,13,7,70,1252,2,0.9768370607028753,1.4185303514376997,0.5814696485623003,0.9601648351648352,0.0,0.8793929712460063,0.2905411598970737
MoteStrain,1,noise,0.2,0.05,fast_cp_mixed_0.35,13,7,70,1252,2,0.9784345047923323,1.439297124600639,0.560702875399361,0.9615384615384616,0.0,0.8793929712460063,0.2905411598970737
MoteStrain,1,noise,0.2,0.05,fast_cp_mixed_1,13,7,70,1252,2,0.9824281150159745,1.470447284345048,0.5295527156549521,0.9668174962292609,0.0,0.8793929712460063,0.2905411598970737
MoteStrain,1,noise,0.2,0.1,clean_split_cp,13,7,70,1252,2,0.9600638977635783,1.286741214057508,0.713258785942492,0.9440089585666294,0.0,0.8793929712460063,0.2905411598970737
MoteStrain,1,noise,0.2,0.1,aug_split_cp,13,7,70,1252,2,0.9720447284345048,1.3746006389776357,0.6253993610223643,0.9553001277139208,0.0,0.8793929712460063,0.2905411598970737
MoteStrain,1,noise,0.2,0.1,aps_aug_cp,13,7,70,1252,2,1.0,1.9976038338658146,0.0023961661341853034,1.0,0.0,0.8793929712460063,0.2905411598970737
MoteStrain,1,noise,0.2,0.1,raps_aug_cp,13,7,70,1252,2,1.0,1.9976038338658146,0.0023961661341853034,1.0,0.0,0.8793929712460063,0.2905411598970737
MoteStrain,1,noise,0.2,0.1,mondrian_corruption_cp,13,7,70,1252,2,0.9768370607028753,1.415335463258786,0.5846645367412141,0.9603825136612022,0.0,0.8793929712460063,0.2905411598970737
MoteStrain,1,noise,0.2,0.1,label_smooth_aug_cp,13,7,70,1252,2,0.9720447284345048,1.3746006389776357,0.6253993610223643,0.9553001277139208,0.0,0.8793929712460063,0.2905411598970737
MoteStrain,1,noise,0.2,0.1,confidence_weighted_cp,13,7,70,1252,2,0.9728434504792333,1.3817891373801916,0.6182108626198083,0.9560723514211886,0.0,0.8793929712460063,0.2905411598970737
MoteStrain,1,noise,0.2,0.1,fast_cp,13,7,70,1252,2,0.9728434504792333,1.373003194888179,0.6269968051118211,0.956687898089172,0.0,0.8793929712460063,0.2905411598970737
MoteStrain,1,noise,0.2,0.1,fast_cp_mixed_0.35,13,7,70,1252,2,0.9728434504792333,1.3738019169329074,0.6261980830670927,0.9566326530612245,0.0,0.8793929712460063,0.2905411598970737
MoteStrain,1,noise,0.2,0.1,fast_cp_mixed_1,13,7,70,1252,2,0.9720447284345048,1.3746006389776357,0.6253993610223643,0.9553001277139208,0.0,0.8793929712460063,0.2905411598970737
MoteStrain,1,drift,0.1,0.05,clean_split_cp,13,7,70,1252,2,0.9712460063897763,1.1421725239616614,0.8578274760383386,0.9664804469273743,0.0,0.9241214057507987,0.26675511645697914
MoteStrain,1,drift,0.1,0.05,aug_split_cp,13,7,70,1252,2,0.9800319488817891,1.2236421725239617,0.7763578274760383,0.9742798353909465,0.0,0.9241214057507987,0.26675511645697914
MoteStrain,1,drift,0.1,0.05,aps_aug_cp,13,7,70,1252,2,1.0,1.9952076677316295,0.004792332268370607,1.0,0.0,0.9241214057507987,0.26675511645697914
MoteStrain,1,drift,0.1,0.05,raps_aug_cp,13,7,70,1252,2,1.0,1.9952076677316295,0.004792332268370607,1.0,0.0,0.9241214057507987,0.26675511645697914
MoteStrain,1,drift,0.1,0.05,mondrian_corruption_cp,13,7,70,1252,2,0.9800319488817891,1.2236421725239617,0.7763578274760383,0.9742798353909465,0.0,0.9241214057507987,0.26675511645697914
MoteStrain,1,drift,0.1,0.05,label_smooth_aug_cp,13,7,70,1252,2,0.9800319488817891,1.2236421725239617,0.7763578274760383,0.9742798353909465,0.0,0.9241214057507987,0.26675511645697914
MoteStrain,1,drift,0.1,0.05,confidence_weighted_cp,13,7,70,1252,2,0.9784345047923323,1.200479233226837,0.799520766773163,0.973026973026973,0.0,0.9241214057507987,0.26675511645697914
MoteStrain,1,drift,0.1,0.05,fast_cp,13,7,70,1252,2,0.9784345047923323,1.1980830670926517,0.8019169329073482,0.9731075697211156,0.0,0.9241214057507987,0.26675511645697914
MoteStrain,1,drift,0.1,0.05,fast_cp_mixed_0.35,13,7,70,1252,2,0.9784345047923323,1.207667731629393,0.792332268370607,0.9727822580645161,0.0,0.9241214057507987,0.26675511645697914
MoteStrain,1,drift,0.1,0.05,fast_cp_mixed_1,13,7,70,1252,2,0.9800319488817891,1.2236421725239617,0.7763578274760383,0.9742798353909465,0.0,0.9241214057507987,0.26675511645697914
MoteStrain,1,drift,0.1,0.1,clean_split_cp,13,7,70,1252,2,0.9712460063897763,1.1421725239616614,0.8578274760383386,0.9664804469273743,0.0,0.9241214057507987,0.26675511645697914
MoteStrain,1,drift,0.1,0.1,aug_split_cp,13,7,70,1252,2,0.9776357827476039,1.182108626198083,0.8178913738019169,0.97265625,0.0,0.9241214057507987,0.26675511645697914
MoteStrain,1,drift,0.1,0.1,aps_aug_cp,13,7,70,1252,2,1.0,1.9952076677316295,0.004792332268370607,1.0,0.0,0.9241214057507987,0.26675511645697914
MoteStrain,1,drift,0.1,0.1,raps_aug_cp,13,7,70,1252,2,1.0,1.9952076677316295,0.004792332268370607,1.0,0.0,0.9241214057507987,0.26675511645697914
MoteStrain,1,drift,0.1,0.1,mondrian_corruption_cp,13,7,70,1252,2,0.9800319488817891,1.2236421725239617,0.7763578274760383,0.9742798353909465,0.0,0.9241214057507987,0.26675511645697914
MoteStrain,1,drift,0.1,0.1,label_smooth_aug_cp,13,7,70,1252,2,0.9776357827476039,1.182108626198083,0.8178913738019169,0.97265625,0.0,0.9241214057507987,0.26675511645697914
MoteStrain,1,drift,0.1,0.1,confidence_weighted_cp,13,7,70,1252,2,0.9776357827476039,1.18370607028754,0.8162939297124601,0.9726027397260274,0.0,0.9241214057507987,0.26675511645697914
MoteStrain,1,drift,0.1,0.1,fast_cp,13,7,70,1252,2,0.9776357827476039,1.1797124600638977,0.8202875399361023,0.9727361246348588,0.0,0.9241214057507987,0.26675511645697914
MoteStrain,1,drift,0.1,0.1,fast_cp_mixed_0.35,13,7,70,1252,2,0.9776357827476039,1.1797124600638977,0.8202875399361023,0.9727361246348588,0.0,0.9241214057507987,0.26675511645697914
MoteStrain,1,drift,0.1,0.1,fast_cp_mixed_1,13,7,70,1252,2,0.9776357827476039,1.182108626198083,0.8178913738019169,0.97265625,0.0,0.9241214057507987,0.26675511645697914
MoteStrain,1,drift,0.2,0.05,clean_split_cp,13,7,70,1252,2,0.9736421725239617,1.148562300319489,0.8514376996805112,0.9690431519699813,0.0,0.9249201277955271,0.268721626480371
MoteStrain,1,drift,0.2,0.05,aug_split_cp,13,7,70,1252,2,0.9808306709265175,1.2196485623003195,0.7803514376996805,0.9754350051177073,0.0,0.9249201277955271,0.268721626480371
MoteStrain,1,drift,0.2,0.05,aps_aug_cp,13,7,70,1252,2,0.9992012779552716,1.988817891373802,0.011182108626198083,0.9285714285714286,0.0,0.9249201277955271,0.268721626480371
MoteStrain,1,drift,0.2,0.05,raps_aug_cp,13,7,70,1252,2,0.9992012779552716,1.988817891373802,0.011182108626198083,0.9285714285714286,0.0,0.9249201277955271,0.268721626480371
MoteStrain,1,drift,0.2,0.05,mondrian_corruption_cp,13,7,70,1252,2,0.9808306709265175,1.2196485623003195,0.7803514376996805,0.9754350051177073,0.0,0.9249201277955271,0.268721626480371
MoteStrain,1,drift,0.2,0.05,label_smooth_aug_cp,13,7,70,1252,2,0.9808306709265175,1.2196485623003195,0.7803514376996805,0.9754350051177073,0.0,0.9249201277955271,0.268721626480371
MoteStrain,1,drift,0.2,0.05,confidence_weighted_cp,13,7,70,1252,2,0.9784345047923323,1.1940894568690097,0.8059105431309904,0.9732408325074331,0.0,0.9249201277955271,0.268721626480371
MoteStrain,1,drift,0.2,0.05,fast_cp,13,7,70,1252,2,0.9784345047923323,1.1932907348242812,0.8067092651757188,0.9732673267326732,0.0,0.9249201277955271,0.268721626480371
MoteStrain,1,drift,0.2,0.05,fast_cp_mixed_0.35,13,7,70,1252,2,0.9800319488817891,1.2052715654952078,0.7947284345047924,0.9748743718592965,0.0,0.9249201277955271,0.268721626480371
MoteStrain,1,drift,0.2,0.05,fast_cp_mixed_1,13,7,70,1252,2,0.9808306709265175,1.2196485623003195,0.7803514376996805,0.9754350051177073,0.0,0.9249201277955271,0.268721626480371
MoteStrain,1,drift,0.2,0.1,clean_split_cp,13,7,70,1252,2,0.9736421725239617,1.148562300319489,0.8514376996805112,0.9690431519699813,0.0,0.9249201277955271,0.268721626480371
MoteStrain,1,drift,0.2,0.1,aug_split_cp,13,7,70,1252,2,0.9784345047923323,1.1829073482428114,0.8170926517571885,0.9736070381231672,0.0,0.9249201277955271,0.268721626480371
MoteStrain,1,drift,0.2,0.1,aps_aug_cp,13,7,70,1252,2,0.9992012779552716,1.988817891373802,0.011182108626198083,0.9285714285714286,0.0,0.9249201277955271,0.268721626480371
MoteStrain,1,drift,0.2,0.1,raps_aug_cp,13,7,70,1252,2,0.9992012779552716,1.988817891373802,0.011182108626198083,0.9285714285714286,0.0,0.9249201277955271,0.268721626480371
MoteStrain,1,drift,0.2,0.1,mondrian_corruption_cp,13,7,70,1252,2,0.9808306709265175,1.2196485623003195,0.7803514376996805,0.9754350051177073,0.0,0.9249201277955271,0.268721626480371
MoteStrain,1,drift,0.2,0.1,label_smooth_aug_cp,13,7,70,1252,2,0.9784345047923323,1.1829073482428114,0.8170926517571885,0.9736070381231672,0.0,0.9249201277955271,0.268721626480371
MoteStrain,1,drift,0.2,0.1,confidence_weighted_cp,13,7,70,1252,2,0.9784345047923323,1.1829073482428114,0.8170926517571885,0.9736070381231672,0.0,0.9249201277955271,0.268721626480371
MoteStrain,1,drift,0.2,0.1,fast_cp,13,7,70,1252,2,0.9784345047923323,1.1805111821086263,0.8194888178913738,0.9736842105263158,0.0,0.9249201277955271,0.268721626480371
MoteStrain,1,drift,0.2,0.1,fast_cp_mixed_0.35,13,7,70,1252,2,0.9784345047923323,1.1805111821086263,0.8194888178913738,0.9736842105263158,0.0,0.9249201277955271,0.268721626480371
MoteStrain,1,drift,0.2,0.1,fast_cp_mixed_1,13,7,70,1252,2,0.9784345047923323,1.1829073482428114,0.8170926517571885,0.9736070381231672,0.0,0.9249201277955271,0.268721626480371
MoteStrain,1,drift,0.4,0.05,clean_split_cp,13,7,70,1252,2,0.9640575079872205,1.1469648562300319,0.853035143769968,0.9578651685393258,0.0,0.9169329073482428,0.26539738540957003
MoteStrain,1,drift,0.4,0.05,aug_split_cp,13,7,70,1252,2,0.9744408945686901,1.2164536741214058,0.7835463258785943,0.9673802242609582,0.0,0.9169329073482428,0.26539738540957003
MoteStrain,1,drift,0.4,0.05,aps_aug_cp,13,7,70,1252,2,1.0,1.9920127795527156,0.007987220447284345,1.0,0.0,0.9169329073482428,0.26539738540957003
MoteStrain,1,drift,0.4,0.05,raps_aug_cp,13,7,70,1252,2,1.0,1.9920127795527156,0.007987220447284345,1.0,0.0,0.9169329073482428,0.26539738540957003
MoteStrain,1,drift,0.4,0.05,mondrian_corruption_cp,13,7,70,1252,2,0.9744408945686901,1.2164536741214058,0.7835463258785943,0.9673802242609582,0.0,0.9169329073482428,0.26539738540957003
MoteStrain,1,drift,0.4,0.05,label_smooth_aug_cp,13,7,70,1252,2,0.9744408945686901,1.2164536741214058,0.7835463258785943,0.9673802242609582,0.0,0.9169329073482428,0.26539738540957003
MoteStrain,1,drift,0.4,0.05,confidence_weighted_cp,13,7,70,1252,2,0.9736421725239617,1.1988817891373802,0.8011182108626198,0.967098703888335,0.0,0.9169329073482428,0.26539738540957003
MoteStrain,1,drift,0.4,0.05,fast_cp,13,7,70,1252,2,0.9736421725239617,1.1980830670926517,0.8019169329073482,0.9671314741035857,0.0,0.9169329073482428,0.26539738540957003
MoteStrain,1,drift,0.4,0.05,fast_cp_mixed_0.35,13,7,70,1252,2,0.9736421725239617,1.2052715654952078,0.7947284345047924,0.9668341708542714,0.0,0.9169329073482428,0.26539738540957003
MoteStrain,1,drift,0.4,0.05,fast_cp_mixed_1,13,7,70,1252,2,0.9744408945686901,1.2164536741214058,0.7835463258785943,0.9673802242609582,0.0,0.9169329073482428,0.26539738540957003
MoteStrain,1,drift,0.4,0.1,clean_split_cp,13,7,70,1252,2,0.9640575079872205,1.1469648562300319,0.853035143769968,0.9578651685393258,0.0,0.9169329073482428,0.26539738540957003
MoteStrain,1,drift,0.4,0.1,aug_split_cp,13,7,70,1252,2,0.9680511182108626,1.1845047923322685,0.8154952076677316,0.960822722820764,0.0,0.9169329073482428,0.26539738540957003
MoteStrain,1,drift,0.4,0.1,aps_aug_cp,13,7,70,1252,2,1.0,1.9920127795527156,0.007987220447284345,1.0,0.0,0.9169329073482428,0.26539738540957003
MoteStrain,1,drift,0.4,0.1,raps_aug_cp,13,7,70,1252,2,1.0,1.9920127795527156,0.007987220447284345,1.0,0.0,0.9169329073482428,0.26539738540957003
MoteStrain,1,drift,0.4,0.1,mondrian_corruption_cp,13,7,70,1252,2,0.9744408945686901,1.2164536741214058,0.7835463258785943,0.9673802242609582,0.0,0.9169329073482428,0.26539738540957003
MoteStrain,1,drift,0.4,0.1,label_smooth_aug_cp,13,7,70,1252,2,0.9680511182108626,1.1845047923322685,0.8154952076677316,0.960822722820764,0.0,0.9169329073482428,0.26539738540957003
MoteStrain,1,drift,0.4,0.1,confidence_weighted_cp,13,7,70,1252,2,0.9688498402555911,1.1869009584664536,0.8130990415335463,0.9616895874263262,0.0,0.9169329073482428,0.26539738540957003
MoteStrain,1,drift,0.4,0.1,fast_cp,13,7,70,1252,2,0.9680511182108626,1.18370607028754,0.8162939297124601,0.9608610567514677,0.0,0.9169329073482428,0.26539738540957003
MoteStrain,1,drift,0.4,0.1,fast_cp_mixed_0.35,13,7,70,1252,2,0.9680511182108626,1.18370607028754,0.8162939297124601,0.9608610567514677,0.0,0.9169329073482428,0.26539738540957003
MoteStrain,1,drift,0.4,0.1,fast_cp_mixed_1,13,7,70,1252,2,0.9680511182108626,1.1845047923322685,0.8154952076677316,0.960822722820764,0.0,0.9169329073482428,0.26539738540957003
MoteStrain,2,gap,0.05,0.05,clean_split_cp,13,7,70,1252,2,0.9856230031948882,1.220447284345048,0.7795527156549521,0.9815573770491803,0.0,0.9440894568690096,0.2726649318023153
MoteStrain,2,gap,0.05,0.05,aug_split_cp,13,7,70,1252,2,0.987220447284345,1.2563897763578276,0.7436102236421726,0.9828141783029001,0.0,0.9440894568690096,0.2726649318023153
MoteStrain,2,gap,0.05,0.05,aps_aug_cp,13,7,70,1252,2,0.9992012779552716,1.9952076677316295,0.004792332268370607,0.8333333333333334,0.0,0.9440894568690096,0.2726649318023153
MoteStrain,2,gap,0.05,0.05,raps_aug_cp,13,7,70,1252,2,0.9992012779552716,1.9952076677316295,0.004792332268370607,0.8333333333333334,0.0,0.9440894568690096,0.2726649318023153
MoteStrain,2,gap,0.05,0.05,mondrian_corruption_cp,13,7,70,1252,2,0.9952076677316294,1.476038338658147,0.5239616613418531,0.9908536585365854,0.0,0.9440894568690096,0.2726649318023153
MoteStrain,2,gap,0.05,0.05,label_smooth_aug_cp,13,7,70,1252,2,0.987220447284345,1.2563897763578276,0.7436102236421726,0.9828141783029001,0.0,0.9440894568690096,0.2726649318023153
MoteStrain,2,gap,0.05,0.05,confidence_weighted_cp,13,7,70,1252,2,0.987220447284345,1.2515974440894568,0.7484025559105432,0.9829242262540021,0.0,0.9440894568690096,0.2726649318023153
MoteStrain,2,gap,0.05,0.05,fast_cp,13,7,70,1252,2,0.987220447284345,1.2515974440894568,0.7484025559105432,0.9829242262540021,0.0,0.9440894568690096,0.2726649318023153
MoteStrain,2,gap,0.05,0.05,fast_cp_mixed_0.35,13,7,70,1252,2,0.987220447284345,1.2539936102236422,0.7460063897763578,0.9828693790149893,0.0,0.9440894568690096,0.2726649318023153
MoteStrain,2,gap,0.05,0.05,fast_cp_mixed_1,13,7,70,1252,2,0.987220447284345,1.2563897763578276,0.7436102236421726,0.9828141783029001,0.0,0.9440894568690096,0.2726649318023153
MoteStrain,2,gap,0.05,0.1,clean_split_cp,13,7,70,1252,2,0.9856230031948882,1.220447284345048,0.7795527156549521,0.9815573770491803,0.0,0.9440894568690096,0.2726649318023153
MoteStrain,2,gap,0.05,0.1,aug_split_cp,13,7,70,1252,2,0.9856230031948882,1.2212460063897763,0.7787539936102237,0.9815384615384616,0.0,0.9440894568690096,0.2726649318023153
MoteStrain,2,gap,0.05,0.1,aps_aug_cp,13,7,70,1252,2,0.9992012779552716,1.9952076677316295,0.004792332268370607,0.8333333333333334,0.0,0.9440894568690096,0.2726649318023153
MoteStrain,2,gap,0.05,0.1,raps_aug_cp,13,7,70,1252,2,0.9992012779552716,1.9952076677316295,0.004792332268370607,0.8333333333333334,0.0,0.9440894568690096,0.2726649318023153
MoteStrain,2,gap,0.05,0.1,mondrian_corruption_cp,13,7,70,1252,2,0.9952076677316294,1.476038338658147,0.5239616613418531,0.9908536585365854,0.0,0.9440894568690096,0.2726649318023153
MoteStrain,2,gap,0.05,0.1,label_smooth_aug_cp,13,7,70,1252,2,0.9856230031948882,1.2212460063897763,0.7787539936102237,0.9815384615384616,0.0,0.9440894568690096,0.2726649318023153
MoteStrain,2,gap,0.05,0.1,confidence_weighted_cp,13,7,70,1252,2,0.987220447284345,1.2492012779552715,0.7507987220447284,0.9829787234042553,0.0,0.9440894568690096,0.2726649318023153
MoteStrain,2,gap,0.05,0.1,fast_cp,13,7,70,1252,2,0.9856230031948882,1.2212460063897763,0.7787539936102237,0.9815384615384616,0.0,0.9440894568690096,0.2726649318023153
MoteStrain,2,gap,0.05,0.1,fast_cp_mixed_0.35,13,7,70,1252,2,0.9856230031948882,1.2212460063897763,0.7787539936102237,0.9815384615384616,0.0,0.9440894568690096,0.2726649318023153
MoteStrain,2,gap,0.05,0.1,fast_cp_mixed_1,13,7,70,1252,2,0.9856230031948882,1.2212460063897763,0.7787539936102237,0.9815384615384616,0.0,0.9440894568690096,0.2726649318023153
MoteStrain,2,gap,0.1,0.05,clean_split_cp,13,7,70,1252,2,0.9880191693290735,1.2268370607028753,0.7731629392971247,0.984504132231405,0.0,0.9432907348242812,0.2718225928103499
MoteStrain,2,gap,0.1,0.05,aug_split_cp,13,7,70,1252,2,0.9904153354632588,1.2603833865814698,0.7396166134185304,0.9870410367170627,0.0,0.9432907348242812,0.2718225928103499
MoteStrain,2,gap,0.1,0.05,aps_aug_cp,13,7,70,1252,2,1.0,1.9880191693290734,0.011980830670926517,1.0,0.0,0.9432907348242812,0.2718225928103499
MoteStrain,2,gap,0.1,0.05,raps_aug_cp,13,7,70,1252,2,1.0,1.9880191693290734,0.011980830670926517,1.0,0.0,0.9432907348242812,0.2718225928103499
MoteStrain,2,gap,0.1,0.05,mondrian_corruption_cp,13,7,70,1252,2,0.9952076677316294,1.483226837060703,0.5167731629392971,0.990726429675425,0.0,0.9432907348242812,0.2718225928103499
MoteStrain,2,gap,0.1,0.05,label_smooth_aug_cp,13,7,70,1252,2,0.9904153354632588,1.2603833865814698,0.7396166134185304,0.9870410367170627,0.0,0.9432907348242812,0.2718225928103499
MoteStrain,2,gap,0.1,0.05,confidence_weighted_cp,13,7,70,1252,2,0.9904153354632588,1.2547923322683705,0.7452076677316294,0.9871382636655949,0.0,0.9432907348242812,0.2718225928103499
MoteStrain,2,gap,0.1,0.05,fast_cp,13,7,70,1252,2,0.9896166134185304,1.2539936102236422,0.7460063897763578,0.9860813704496788,0.0,0.9432907348242812,0.2718225928103499
MoteStrain,2,gap,0.1,0.05,fast_cp_mixed_0.35,13,7,70,1252,2,0.9904153354632588,1.2563897763578276,0.7436102236421726,0.9871106337271751,0.0,0.9432907348242812,0.2718225928103499
MoteStrain,2,gap,0.1,0.05,fast_cp_mixed_1,13,7,70,1252,2,0.9904153354632588,1.2603833865814698,0.7396166134185304,0.9870410367170627,0.0,0.9432907348242812,0.2718225928103499
MoteStrain,2,gap,0.1,0.1,clean_split_cp,13,7,70,1252,2,0.9880191693290735,1.2268370607028753,0.7731629392971247,0.984504132231405,0.0,0.9432907348242812,0.2718225928103499
MoteStrain,2,gap,0.1,0.1,aug_split_cp,13,7,70,1252,2,0.9880191693290735,1.2276357827476039,0.7723642172523961,0.984488107549121,0.0,0.9432907348242812,0.2718225928103499
MoteStrain,2,gap,0.1,0.1,aps_aug_cp,13,7,70,1252,2,1.0,1.9880191693290734,0.011980830670926517,1.0,0.0,0.9432907348242812,0.2718225928103499
MoteStrain,2,gap,0.1,0.1,raps_aug_cp,13,7,70,1252,2,1.0,1.9880191693290734,0.011980830670926517,1.0,0.0,0.9432907348242812,0.2718225928103499
MoteStrain,2,gap,0.1,0.1,mondrian_corruption_cp,13,7,70,1252,2,0.9952076677316294,1.483226837060703,0.5167731629392971,0.990726429675425,0.0,0.9432907348242812,0.2718225928103499
MoteStrain,2,gap,0.1,0.1,label_smooth_aug_cp,13,7,70,1252,2,0.9880191693290735,1.2276357827476039,0.7723642172523961,0.984488107549121,0.0,0.9432907348242812,0.2718225928103499
MoteStrain,2,gap,0.1,0.1,confidence_weighted_cp,13,7,70,1252,2,0.9896166134185304,1.25,0.75,0.9861554845580405,0.0,0.9432907348242812,0.2718225928103499
MoteStrain,2,gap,0.1,0.1,fast_cp,13,7,70,1252,2,0.9880191693290735,1.2268370607028753,0.7731629392971247,0.984504132231405,0.0,0.9432907348242812,0.2718225928103499
MoteStrain,2,gap,0.1,0.1,fast_cp_mixed_0.35,13,7,70,1252,2,0.9880191693290735,1.2276357827476039,0.7723642172523961,0.984488107549121,0.0,0.9432907348242812,0.2718225928103499
MoteStrain,2,gap,0.1,0.1,fast_cp_mixed_1,13,7,70,1252,2,0.9880191693290735,1.2276357827476039,0.7723642172523961,0.984488107549121,0.0,0.9432907348242812,0.2718225928103499
MoteStrain,2,gap,0.2,0.05,clean_split_cp,13,7,70,1252,2,0.9792332268370607,1.237220447284345,0.762779552715655,0.9727748691099476,0.0,0.9161341853035144,0.24891354889001013
MoteStrain,2,gap,0.2,0.05,aug_split_cp,13,7,70,1252,2,0.981629392971246,1.27555910543131,0.7244408945686901,0.9746416758544653,0.0,0.9161341853035144,0.24891354889001013
MoteStrain,2,gap,0.2,0.05,aps_aug_cp,13,7,70,1252,2,0.9992012779552716,1.9880191693290734,0.011980830670926517,0.9333333333333333,0.0,0.9161341853035144,0.24891354889001013
MoteStrain,2,gap,0.2,0.05,raps_aug_cp,13,7,70,1252,2,0.9992012779552716,1.9880191693290734,0.011980830670926517,0.9333333333333333,0.0,0.9161341853035144,0.24891354889001013
MoteStrain,2,gap,0.2,0.05,mondrian_corruption_cp,13,7,70,1252,2,0.9936102236421726,1.5119808306709266,0.48801916932907347,0.9869067103109657,0.0,0.9161341853035144,0.24891354889001013
MoteStrain,2,gap,0.2,0.05,label_smooth_aug_cp,13,7,70,1252,2,0.981629392971246,1.27555910543131,0.7244408945686901,0.9746416758544653,0.0,0.9161341853035144,0.24891354889001013
MoteStrain,2,gap,0.2,0.05,confidence_weighted_cp,13,7,70,1252,2,0.9808306709265175,1.2723642172523961,0.7276357827476039,0.973655323819978,0.0,0.9161341853035144,0.24891354889001013
MoteStrain,2,gap,0.2,0.05,fast_cp,13,7,70,1252,2,0.9808306709265175,1.2715654952076678,0.7284345047923323,0.9736842105263158,0.0,0.9161341853035144,0.24891354889001013
MoteStrain,2,gap,0.2,0.05,fast_cp_mixed_0.35,13,7,70,1252,2,0.981629392971246,1.2731629392971247,0.7268370607028753,0.9747252747252747,0.0,0.9161341853035144,0.24891354889001013
MoteStrain,2,gap,0.2,0.05,fast_cp_mixed_1,13,7,70,1252,2,0.981629392971246,1.27555910543131,0.7244408945686901,0.9746416758544653,0.0,0.9161341853035144,0.24891354889001013
MoteStrain,2,gap,0.2,0.1,clean_split_cp,13,7,70,1252,2,0.9792332268370607,1.237220447284345,0.762779552715655,0.9727748691099476,0.0,0.9161341853035144,0.24891354889001013
