dataset,seed,corruption,severity,alpha,method,n_train,n_calib,n_aug_calib,n_test,n_classes,coverage,avg_set_size,singleton_rate,singleton_accuracy,empty_rate,top1_accuracy,ece
Lightning2,0,gap,0.05,0.05,label_smooth_aug_cp,39,21,210,61,2,1.0,1.9836065573770492,0.01639344262295082,1.0,0.0,0.6721311475409836,0.2201061270280234
Lightning2,0,gap,0.05,0.05,confidence_weighted_cp,39,21,210,61,2,1.0,1.9836065573770492,0.01639344262295082,1.0,0.0,0.6721311475409836,0.2201061270280234
Lightning2,0,gap,0.05,0.05,fast_cp,39,21,210,61,2,0.9672131147540983,1.819672131147541,0.18032786885245902,0.8181818181818182,0.0,0.6721311475409836,0.2201061270280234
Lightning2,0,gap,0.05,0.05,fast_cp_mixed,39,21,210,61,2,0.9672131147540983,1.8524590163934427,0.14754098360655737,0.7777777777777778,0.0,0.6721311475409836,0.2201061270280234
Lightning2,0,gap,0.1,0.05,clean_split_cp,39,21,210,61,2,0.9344262295081968,1.7868852459016393,0.21311475409836064,0.6923076923076923,0.0,0.6229508196721312,0.30052491642842993
Lightning2,0,gap,0.1,0.05,aug_split_cp,39,21,210,61,2,0.9672131147540983,1.9344262295081966,0.06557377049180328,0.5,0.0,0.6229508196721312,0.30052491642842993
Lightning2,0,gap,0.1,0.05,label_smooth_aug_cp,39,21,210,61,2,0.9672131147540983,1.9344262295081966,0.06557377049180328,0.5,0.0,0.6229508196721312,0.30052491642842993
Lightning2,0,gap,0.1,0.05,confidence_weighted_cp,39,21,210,61,2,0.9672131147540983,1.9508196721311475,0.04918032786885246,0.3333333333333333,0.0,0.6229508196721312,0.30052491642842993
Lightning2,0,gap,0.1,0.05,fast_cp,39,21,210,61,2,0.9344262295081968,1.819672131147541,0.18032786885245902,0.6363636363636364,0.0,0.6229508196721312,0.30052491642842993
Lightning2,0,gap,0.1,0.05,fast_cp_mixed,39,21,210,61,2,0.9508196721311475,1.8688524590163935,0.13114754098360656,0.625,0.0,0.6229508196721312,0.30052491642842993
Lightning2,0,gap,0.2,0.05,clean_split_cp,39,21,210,61,2,0.9508196721311475,1.819672131147541,0.18032786885245902,0.7272727272727273,0.0,0.639344262295082,0.2626918087007964
Lightning2,0,gap,0.2,0.05,aug_split_cp,39,21,210,61,2,0.9836065573770492,1.9180327868852458,0.08196721311475409,0.8,0.0,0.639344262295082,0.2626918087007964
Lightning2,0,gap,0.2,0.05,label_smooth_aug_cp,39,21,210,61,2,0.9836065573770492,1.9180327868852458,0.08196721311475409,0.8,0.0,0.639344262295082,0.2626918087007964
Lightning2,0,gap,0.2,0.05,confidence_weighted_cp,39,21,210,61,2,0.9836065573770492,1.9180327868852458,0.08196721311475409,0.8,0.0,0.639344262295082,0.2626918087007964
Lightning2,0,gap,0.2,0.05,fast_cp,39,21,210,61,2,0.9672131147540983,1.8032786885245902,0.19672131147540983,0.8333333333333334,0.0,0.639344262295082,0.2626918087007964
Lightning2,0,gap,0.2,0.05,fast_cp_mixed,39,21,210,61,2,0.9672131147540983,1.8032786885245902,0.19672131147540983,0.8333333333333334,0.0,0.639344262295082,0.2626918087007964
Lightning2,0,noise,0.05,0.05,clean_split_cp,39,21,210,61,2,0.9672131147540983,1.8360655737704918,0.16393442622950818,0.8,0.0,0.6721311475409836,0.18352634212987873
Lightning2,0,noise,0.05,0.05,aug_split_cp,39,21,210,61,2,0.9836065573770492,1.9344262295081966,0.06557377049180328,0.75,0.0,0.6721311475409836,0.18352634212987873
Lightning2,0,noise,0.05,0.05,label_smooth_aug_cp,39,21,210,61,2,0.9836065573770492,1.9344262295081966,0.06557377049180328,0.75,0.0,0.6721311475409836,0.18352634212987873
Lightning2,0,noise,0.05,0.05,confidence_weighted_cp,39,21,210,61,2,0.9836065573770492,1.9344262295081966,0.06557377049180328,0.75,0.0,0.6721311475409836,0.18352634212987873
Lightning2,0,noise,0.05,0.05,fast_cp,39,21,210,61,2,0.9836065573770492,1.819672131147541,0.18032786885245902,0.9090909090909091,0.0,0.6721311475409836,0.18352634212987873
Lightning2,0,noise,0.05,0.05,fast_cp_mixed,39,21,210,61,2,0.9836065573770492,1.8360655737704918,0.16393442622950818,0.9,0.0,0.6721311475409836,0.18352634212987873
Lightning2,0,noise,0.1,0.05,clean_split_cp,39,21,210,61,2,0.9508196721311475,1.8360655737704918,0.16393442622950818,0.7,0.0,0.6885245901639344,0.20781222743854239
Lightning2,0,noise,0.1,0.05,aug_split_cp,39,21,210,61,2,1.0,1.9672131147540983,0.03278688524590164,1.0,0.0,0.6885245901639344,0.20781222743854239
Lightning2,0,noise,0.1,0.05,label_smooth_aug_cp,39,21,210,61,2,1.0,1.9672131147540983,0.03278688524590164,1.0,0.0,0.6885245901639344,0.20781222743854239
Lightning2,0,noise,0.1,0.05,confidence_weighted_cp,39,21,210,61,2,1.0,1.9672131147540983,0.03278688524590164,1.0,0.0,0.6885245901639344,0.20781222743854239
Lightning2,0,noise,0.1,0.05,fast_cp,39,21,210,61,2,0.9836065573770492,1.819672131147541,0.18032786885245902,0.9090909090909091,0.0,0.6885245901639344,0.20781222743854239
Lightning2,0,noise,0.1,0.05,fast_cp_mixed,39,21,210,61,2,0.9836065573770492,1.819672131147541,0.18032786885245902,0.9090909090909091,0.0,0.6885245901639344,0.20781222743854239
Lightning2,0,noise,0.2,0.05,clean_split_cp,39,21,210,61,2,1.0,1.9180327868852458,0.08196721311475409,1.0,0.0,0.6065573770491803,0.3055896117223661
Lightning2,0,noise,0.2,0.05,aug_split_cp,39,21,210,61,2,1.0,1.9836065573770492,0.01639344262295082,1.0,0.0,0.6065573770491803,0.3055896117223661
Lightning2,0,noise,0.2,0.05,label_smooth_aug_cp,39,21,210,61,2,1.0,1.9836065573770492,0.01639344262295082,1.0,0.0,0.6065573770491803,0.3055896117223661
Lightning2,0,noise,0.2,0.05,confidence_weighted_cp,39,21,210,61,2,1.0,1.9836065573770492,0.01639344262295082,1.0,0.0,0.6065573770491803,0.3055896117223661
Lightning2,0,noise,0.2,0.05,fast_cp,39,21,210,61,2,0.9672131147540983,1.8360655737704918,0.16393442622950818,0.8,0.0,0.6065573770491803,0.3055896117223661
Lightning2,0,noise,0.2,0.05,fast_cp_mixed,39,21,210,61,2,0.9836065573770492,1.8688524590163935,0.13114754098360656,0.875,0.0,0.6065573770491803,0.3055896117223661
Lightning2,0,drift,0.1,0.05,clean_split_cp,39,21,210,61,2,0.9508196721311475,1.819672131147541,0.18032786885245902,0.7272727272727273,0.0,0.7213114754098361,0.2155521341367349
Lightning2,0,drift,0.1,0.05,aug_split_cp,39,21,210,61,2,1.0,1.9672131147540983,0.03278688524590164,1.0,0.0,0.7213114754098361,0.2155521341367349
Lightning2,0,drift,0.1,0.05,label_smooth_aug_cp,39,21,210,61,2,1.0,1.9672131147540983,0.03278688524590164,1.0,0.0,0.7213114754098361,0.2155521341367349
Lightning2,0,drift,0.1,0.05,confidence_weighted_cp,39,21,210,61,2,1.0,1.9672131147540983,0.03278688524590164,1.0,0.0,0.7213114754098361,0.2155521341367349
Lightning2,0,drift,0.1,0.05,fast_cp,39,21,210,61,2,0.9836065573770492,1.8360655737704918,0.16393442622950818,0.9,0.0,0.7213114754098361,0.2155521341367349
Lightning2,0,drift,0.1,0.05,fast_cp_mixed,39,21,210,61,2,0.9836065573770492,1.8688524590163935,0.13114754098360656,0.875,0.0,0.7213114754098361,0.2155521341367349
Lightning2,0,drift,0.2,0.05,clean_split_cp,39,21,210,61,2,0.9344262295081968,1.819672131147541,0.18032786885245902,0.6363636363636364,0.0,0.6885245901639344,0.1893115858916743
Lightning2,0,drift,0.2,0.05,aug_split_cp,39,21,210,61,2,1.0,1.9344262295081966,0.06557377049180328,1.0,0.0,0.6885245901639344,0.1893115858916743
Lightning2,0,drift,0.2,0.05,label_smooth_aug_cp,39,21,210,61,2,1.0,1.9344262295081966,0.06557377049180328,1.0,0.0,0.6885245901639344,0.1893115858916743
Lightning2,0,drift,0.2,0.05,confidence_weighted_cp,39,21,210,61,2,1.0,1.9344262295081966,0.06557377049180328,1.0,0.0,0.6885245901639344,0.1893115858916743
Lightning2,0,drift,0.2,0.05,fast_cp,39,21,210,61,2,0.9672131147540983,1.7704918032786885,0.22950819672131148,0.8571428571428571,0.0,0.6885245901639344,0.1893115858916743
Lightning2,0,drift,0.2,0.05,fast_cp_mixed,39,21,210,61,2,0.9836065573770492,1.8032786885245902,0.19672131147540983,0.9166666666666666,0.0,0.6885245901639344,0.1893115858916743
Lightning2,0,drift,0.4,0.05,clean_split_cp,39,21,210,61,2,0.9508196721311475,1.7704918032786885,0.22950819672131148,0.7857142857142857,0.0,0.6065573770491803,0.32263091342021677
Lightning2,0,drift,0.4,0.05,aug_split_cp,39,21,210,61,2,0.9672131147540983,1.8360655737704918,0.16393442622950818,0.8,0.0,0.6065573770491803,0.32263091342021677
Lightning2,0,drift,0.4,0.05,label_smooth_aug_cp,39,21,210,61,2,0.9672131147540983,1.8360655737704918,0.16393442622950818,0.8,0.0,0.6065573770491803,0.32263091342021677
Lightning2,0,drift,0.4,0.05,confidence_weighted_cp,39,21,210,61,2,0.9672131147540983,1.8360655737704918,0.16393442622950818,0.8,0.0,0.6065573770491803,0.32263091342021677
Lightning2,0,drift,0.4,0.05,fast_cp,39,21,210,61,2,0.9344262295081968,1.721311475409836,0.2786885245901639,0.7647058823529411,0.0,0.6065573770491803,0.32263091342021677
Lightning2,0,drift,0.4,0.05,fast_cp_mixed,39,21,210,61,2,0.9508196721311475,1.7540983606557377,0.2459016393442623,0.8,0.0,0.6065573770491803,0.32263091342021677
Lightning2,1,gap,0.05,0.05,clean_split_cp,39,21,210,61,2,1.0,1.9836065573770492,0.01639344262295082,1.0,0.0,0.6721311475409836,0.30278540081062
Lightning2,1,gap,0.05,0.05,aug_split_cp,39,21,210,61,2,0.9836065573770492,1.9672131147540983,0.03278688524590164,0.5,0.0,0.6721311475409836,0.30278540081062
Lightning2,1,gap,0.05,0.05,label_smooth_aug_cp,39,21,210,61,2,0.9836065573770492,1.9672131147540983,0.03278688524590164,0.5,0.0,0.6721311475409836,0.30278540081062
Lightning2,1,gap,0.05,0.05,confidence_weighted_cp,39,21,210,61,2,0.9836065573770492,1.9672131147540983,0.03278688524590164,0.5,0.0,0.6721311475409836,0.30278540081062
Lightning2,1,gap,0.05,0.05,fast_cp,39,21,210,61,2,0.9672131147540983,1.9508196721311475,0.04918032786885246,0.3333333333333333,0.0,0.6721311475409836,0.30278540081062
Lightning2,1,gap,0.05,0.05,fast_cp_mixed,39,21,210,61,2,0.9672131147540983,1.9508196721311475,0.04918032786885246,0.3333333333333333,0.0,0.6721311475409836,0.30278540081062
Lightning2,1,gap,0.1,0.05,clean_split_cp,39,21,210,61,2,0.9836065573770492,1.9672131147540983,0.03278688524590164,0.5,0.0,0.639344262295082,0.3030856796110062
Lightning2,1,gap,0.1,0.05,aug_split_cp,39,21,210,61,2,0.9508196721311475,1.9344262295081966,0.06557377049180328,0.25,0.0,0.639344262295082,0.3030856796110062
Lightning2,1,gap,0.1,0.05,label_smooth_aug_cp,39,21,210,61,2,0.9508196721311475,1.9344262295081966,0.06557377049180328,0.25,0.0,0.639344262295082,0.3030856796110062
Lightning2,1,gap,0.1,0.05,confidence_weighted_cp,39,21,210,61,2,0.9508196721311475,1.9344262295081966,0.06557377049180328,0.25,0.0,0.639344262295082,0.3030856796110062
Lightning2,1,gap,0.1,0.05,fast_cp,39,21,210,61,2,0.9508196721311475,1.9344262295081966,0.06557377049180328,0.25,0.0,0.639344262295082,0.3030856796110062
Lightning2,1,gap,0.1,0.05,fast_cp_mixed,39,21,210,61,2,0.9508196721311475,1.9344262295081966,0.06557377049180328,0.25,0.0,0.639344262295082,0.3030856796110062
Lightning2,1,gap,0.2,0.05,clean_split_cp,39,21,210,61,2,0.9180327868852459,1.901639344262295,0.09836065573770492,0.16666666666666666,0.0,0.6229508196721312,0.29280255121498
Lightning2,1,gap,0.2,0.05,aug_split_cp,39,21,210,61,2,0.9016393442622951,1.8852459016393444,0.11475409836065574,0.14285714285714285,0.0,0.6229508196721312,0.29280255121498
Lightning2,1,gap,0.2,0.05,label_smooth_aug_cp,39,21,210,61,2,0.9016393442622951,1.8852459016393444,0.11475409836065574,0.14285714285714285,0.0,0.6229508196721312,0.29280255121498
Lightning2,1,gap,0.2,0.05,confidence_weighted_cp,39,21,210,61,2,0.9180327868852459,1.901639344262295,0.09836065573770492,0.16666666666666666,0.0,0.6229508196721312,0.29280255121498
Lightning2,1,gap,0.2,0.05,fast_cp,39,21,210,61,2,0.9016393442622951,1.8852459016393444,0.11475409836065574,0.14285714285714285,0.0,0.6229508196721312,0.29280255121498
Lightning2,1,gap,0.2,0.05,fast_cp_mixed,39,21,210,61,2,0.9016393442622951,1.8852459016393444,0.11475409836065574,0.14285714285714285,0.0,0.6229508196721312,0.29280255121498
Lightning2,1,noise,0.05,0.05,clean_split_cp,39,21,210,61,2,1.0,1.9836065573770492,0.01639344262295082,1.0,0.0,0.6721311475409836,0.23554646405320362
Lightning2,1,noise,0.05,0.05,aug_split_cp,39,21,210,61,2,0.9836065573770492,1.9672131147540983,0.03278688524590164,0.5,0.0,0.6721311475409836,0.23554646405320362
Lightning2,1,noise,0.05,0.05,label_smooth_aug_cp,39,21,210,61,2,0.9836065573770492,1.9672131147540983,0.03278688524590164,0.5,0.0,0.6721311475409836,0.23554646405320362
Lightning2,1,noise,0.05,0.05,confidence_weighted_cp,39,21,210,61,2,1.0,1.9836065573770492,0.01639344262295082,1.0,0.0,0.6721311475409836,0.23554646405320362
Lightning2,1,noise,0.05,0.05,fast_cp,39,21,210,61,2,0.9836065573770492,1.9672131147540983,0.03278688524590164,0.5,0.0,0.6721311475409836,0.23554646405320362
Lightning2,1,noise,0.05,0.05,fast_cp_mixed,39,21,210,61,2,0.9836065573770492,1.9672131147540983,0.03278688524590164,0.5,0.0,0.6721311475409836,0.23554646405320362
Lightning2,1,noise,0.1,0.05,clean_split_cp,39,21,210,61,2,1.0,1.9836065573770492,0.01639344262295082,1.0,0.0,0.6721311475409836,0.23534741277449117
Lightning2,1,noise,0.1,0.05,aug_split_cp,39,21,210,61,2,0.9836065573770492,1.9672131147540983,0.03278688524590164,0.5,0.0,0.6721311475409836,0.23534741277449117
Lightning2,1,noise,0.1,0.05,label_smooth_aug_cp,39,21,210,61,2,0.9836065573770492,1.9672131147540983,0.03278688524590164,0.5,0.0,0.6721311475409836,0.23534741277449117
Lightning2,1,noise,0.1,0.05,confidence_weighted_cp,39,21,210,61,2,0.9836065573770492,1.9672131147540983,0.03278688524590164,0.5,0.0,0.6721311475409836,0.23534741277449117
Lightning2,1,noise,0.1,0.05,fast_cp,39,21,210,61,2,0.9836065573770492,1.9672131147540983,0.03278688524590164,0.5,0.0,0.6721311475409836,0.23534741277449117
Lightning2,1,noise,0.1,0.05,fast_cp_mixed,39,21,210,61,2,0.9836065573770492,1.9672131147540983,0.03278688524590164,0.5,0.0,0.6721311475409836,0.23534741277449117
Lightning2,1,noise,0.2,0.05,clean_split_cp,39,21,210,61,2,0.9836065573770492,1.9836065573770492,0.01639344262295082,0.0,0.0,0.6721311475409836,0.24978934323619195
Lightning2,1,noise,0.2,0.05,aug_split_cp,39,21,210,61,2,0.9836065573770492,1.9508196721311475,0.04918032786885246,0.6666666666666666,0.0,0.6721311475409836,0.24978934323619195
Lightning2,1,noise,0.2,0.05,label_smooth_aug_cp,39,21,210,61,2,0.9836065573770492,1.9508196721311475,0.04918032786885246,0.6666666666666666,0.0,0.6721311475409836,0.24978934323619195
Lightning2,1,noise,0.2,0.05,confidence_weighted_cp,39,21,210,61,2,0.9836065573770492,1.9508196721311475,0.04918032786885246,0.6666666666666666,0.0,0.6721311475409836,0.24978934323619195
Lightning2,1,noise,0.2,0.05,fast_cp,39,21,210,61,2,0.9836065573770492,1.9508196721311475,0.04918032786885246,0.6666666666666666,0.0,0.6721311475409836,0.24978934323619195
Lightning2,1,noise,0.2,0.05,fast_cp_mixed,39,21,210,61,2,0.9836065573770492,1.9508196721311475,0.04918032786885246,0.6666666666666666,0.0,0.6721311475409836,0.24978934323619195
Lightning2,1,drift,0.1,0.05,clean_split_cp,39,21,210,61,2,1.0,1.9836065573770492,0.01639344262295082,1.0,0.0,0.6721311475409836,0.3251471674629325
Lightning2,1,drift,0.1,0.05,aug_split_cp,39,21,210,61,2,0.9344262295081968,1.9180327868852458,0.08196721311475409,0.2,0.0,0.6721311475409836,0.3251471674629325
Lightning2,1,drift,0.1,0.05,label_smooth_aug_cp,39,21,210,61,2,0.9344262295081968,1.9180327868852458,0.08196721311475409,0.2,0.0,0.6721311475409836,0.3251471674629325
Lightning2,1,drift,0.1,0.05,confidence_weighted_cp,39,21,210,61,2,0.9836065573770492,1.9672131147540983,0.03278688524590164,0.5,0.0,0.6721311475409836,0.3251471674629325
Lightning2,1,drift,0.1,0.05,fast_cp,39,21,210,61,2,0.9344262295081968,1.9180327868852458,0.08196721311475409,0.2,0.0,0.6721311475409836,0.3251471674629325
Lightning2,1,drift,0.1,0.05,fast_cp_mixed,39,21,210,61,2,0.9344262295081968,1.9180327868852458,0.08196721311475409,0.2,0.0,0.6721311475409836,0.3251471674629325
Lightning2,1,drift,0.2,0.05,clean_split_cp,39,21,210,61,2,1.0,1.9672131147540983,0.03278688524590164,1.0,0.0,0.7049180327868853,0.26629537793791935
Lightning2,1,drift,0.2,0.05,aug_split_cp,39,21,210,61,2,0.9836065573770492,1.9508196721311475,0.04918032786885246,0.6666666666666666,0.0,0.7049180327868853,0.26629537793791935
Lightning2,1,drift,0.2,0.05,label_smooth_aug_cp,39,21,210,61,2,0.9836065573770492,1.9508196721311475,0.04918032786885246,0.6666666666666666,0.0,0.7049180327868853,0.26629537793791935
Lightning2,1,drift,0.2,0.05,confidence_weighted_cp,39,21,210,61,2,0.9836065573770492,1.9508196721311475,0.04918032786885246,0.6666666666666666,0.0,0.7049180327868853,0.26629537793791935
Lightning2,1,drift,0.2,0.05,fast_cp,39,21,210,61,2,0.9836065573770492,1.9508196721311475,0.04918032786885246,0.6666666666666666,0.0,0.7049180327868853,0.26629537793791935
Lightning2,1,drift,0.2,0.05,fast_cp_mixed,39,21,210,61,2,0.9836065573770492,1.9508196721311475,0.04918032786885246,0.6666666666666666,0.0,0.7049180327868853,0.26629537793791935
Lightning2,1,drift,0.4,0.05,clean_split_cp,39,21,210,61,2,0.9672131147540983,1.9180327868852458,0.08196721311475409,0.6,0.0,0.5737704918032787,0.3992840932691355
Lightning2,1,drift,0.4,0.05,aug_split_cp,39,21,210,61,2,0.9672131147540983,1.8852459016393444,0.11475409836065574,0.7142857142857143,0.0,0.5737704918032787,0.3992840932691355
Lightning2,1,drift,0.4,0.05,label_smooth_aug_cp,39,21,210,61,2,0.9672131147540983,1.8852459016393444,0.11475409836065574,0.7142857142857143,0.0,0.5737704918032787,0.3992840932691355
Lightning2,1,drift,0.4,0.05,confidence_weighted_cp,39,21,210,61,2,0.9672131147540983,1.8852459016393444,0.11475409836065574,0.7142857142857143,0.0,0.5737704918032787,0.3992840932691355
Lightning2,1,drift,0.4,0.05,fast_cp,39,21,210,61,2,0.9672131147540983,1.8852459016393444,0.11475409836065574,0.7142857142857143,0.0,0.5737704918032787,0.3992840932691355
Lightning2,1,drift,0.4,0.05,fast_cp_mixed,39,21,210,61,2,0.9672131147540983,1.8852459016393444,0.11475409836065574,0.7142857142857143,0.0,0.5737704918032787,0.3992840932691355
Lightning2,2,gap,0.05,0.05,clean_split_cp,39,21,210,61,2,0.9180327868852459,1.7540983606557377,0.2459016393442623,0.6666666666666666,0.0,0.7377049180327869,0.23169217298195463
Lightning2,2,gap,0.05,0.05,aug_split_cp,39,21,210,61,2,0.9180327868852459,1.7704918032786885,0.22950819672131148,0.6428571428571429,0.0,0.7377049180327869,0.23169217298195463
Lightning2,2,gap,0.05,0.05,label_smooth_aug_cp,39,21,210,61,2,0.9180327868852459,1.7704918032786885,0.22950819672131148,0.6428571428571429,0.0,0.7377049180327869,0.23169217298195463
Lightning2,2,gap,0.05,0.05,confidence_weighted_cp,39,21,210,61,2,0.9180327868852459,1.7868852459016393,0.21311475409836064,0.6153846153846154,0.0,0.7377049180327869,0.23169217298195463
Lightning2,2,gap,0.05,0.05,fast_cp,39,21,210,61,2,0.9180327868852459,1.7868852459016393,0.21311475409836064,0.6153846153846154,0.0,0.7377049180327869,0.23169217298195463
Lightning2,2,gap,0.05,0.05,fast_cp_mixed,39,21,210,61,2,0.9180327868852459,1.7868852459016393,0.21311475409836064,0.6153846153846154,0.0,0.7377049180327869,0.23169217298195463
Lightning2,2,gap,0.1,0.05,clean_split_cp,39,21,210,61,2,0.9344262295081968,1.7868852459016393,0.21311475409836064,0.6923076923076923,0.0,0.6557377049180327,0.26356120995892923
Lightning2,2,gap,0.1,0.05,aug_split_cp,39,21,210,61,2,0.9344262295081968,1.8032786885245902,0.19672131147540983,0.6666666666666666,0.0,0.6557377049180327,0.26356120995892923
Lightning2,2,gap,0.1,0.05,label_smooth_aug_cp,39,21,210,61,2,0.9344262295081968,1.8032786885245902,0.19672131147540983,0.6666666666666666,0.0,0.6557377049180327,0.26356120995892923
Lightning2,2,gap,0.1,0.05,confidence_weighted_cp,39,21,210,61,2,0.9344262295081968,1.8032786885245902,0.19672131147540983,0.6666666666666666,0.0,0.6557377049180327,0.26356120995892923
Lightning2,2,gap,0.1,0.05,fast_cp,39,21,210,61,2,0.9344262295081968,1.7868852459016393,0.21311475409836064,0.6923076923076923,0.0,0.6557377049180327,0.26356120995892923
Lightning2,2,gap,0.1,0.05,fast_cp_mixed,39,21,210,61,2,0.9344262295081968,1.8032786885245902,0.19672131147540983,0.6666666666666666,0.0,0.6557377049180327,0.26356120995892923
Lightning2,2,gap,0.2,0.05,clean_split_cp,39,21,210,61,2,0.9180327868852459,1.6885245901639345,0.3114754098360656,0.7368421052631579,0.0,0.7049180327868853,0.26131642213329115
Lightning2,2,gap,0.2,0.05,aug_split_cp,39,21,210,61,2,0.9180327868852459,1.6885245901639345,0.3114754098360656,0.7368421052631579,0.0,0.7049180327868853,0.26131642213329115
Lightning2,2,gap,0.2,0.05,label_smooth_aug_cp,39,21,210,61,2,0.9180327868852459,1.6885245901639345,0.3114754098360656,0.7368421052631579,0.0,0.7049180327868853,0.26131642213329115
Lightning2,2,gap,0.2,0.05,confidence_weighted_cp,39,21,210,61,2,0.9180327868852459,1.6885245901639345,0.3114754098360656,0.7368421052631579,0.0,0.7049180327868853,0.26131642213329115
Lightning2,2,gap,0.2,0.05,fast_cp,39,21,210,61,2,0.9180327868852459,1.6885245901639345,0.3114754098360656,0.7368421052631579,0.0,0.7049180327868853,0.26131642213329115
Lightning2,2,gap,0.2,0.05,fast_cp_mixed,39,21,210,61,2,0.9180327868852459,1.6885245901639345,0.3114754098360656,0.7368421052631579,0.0,0.7049180327868853,0.26131642213329115
Lightning2,2,noise,0.05,0.05,clean_split_cp,39,21,210,61,2,0.9180327868852459,1.7377049180327868,0.26229508196721313,0.6875,0.0,0.7213114754098361,0.23308550405804634
Lightning2,2,noise,0.05,0.05,aug_split_cp,39,21,210,61,2,0.9344262295081968,1.7868852459016393,0.21311475409836064,0.6923076923076923,0.0,0.7213114754098361,0.23308550405804634
Lightning2,2,noise,0.05,0.05,label_smooth_aug_cp,39,21,210,61,2,0.9344262295081968,1.7868852459016393,0.21311475409836064,0.6923076923076923,0.0,0.7213114754098361,0.23308550405804634
Lightning2,2,noise,0.05,0.05,confidence_weighted_cp,39,21,210,61,2,0.9344262295081968,1.7868852459016393,0.21311475409836064,0.6923076923076923,0.0,0.7213114754098361,0.23308550405804634
Lightning2,2,noise,0.05,0.05,fast_cp,39,21,210,61,2,0.9180327868852459,1.7540983606557377,0.2459016393442623,0.6666666666666666,0.0,0.7213114754098361,0.23308550405804634
Lightning2,2,noise,0.05,0.05,fast_cp_mixed,39,21,210,61,2,0.9180327868852459,1.7540983606557377,0.2459016393442623,0.6666666666666666,0.0,0.7213114754098361,0.23308550405804634
Lightning2,2,noise,0.1,0.05,clean_split_cp,39,21,210,61,2,0.9672131147540983,1.8032786885245902,0.19672131147540983,0.8333333333333334,0.0,0.7377049180327869,0.1987095169580958
Lightning2,2,noise,0.1,0.05,aug_split_cp,39,21,210,61,2,0.9672131147540983,1.8688524590163935,0.13114754098360656,0.75,0.0,0.7377049180327869,0.1987095169580958
Lightning2,2,noise,0.1,0.05,label_smooth_aug_cp,39,21,210,61,2,0.9672131147540983,1.8688524590163935,0.13114754098360656,0.75,0.0,0.7377049180327869,0.1987095169580958
Lightning2,2,noise,0.1,0.05,confidence_weighted_cp,39,21,210,61,2,0.9672131147540983,1.8852459016393444,0.11475409836065574,0.7142857142857143,0.0,0.7377049180327869,0.1987095169580958
Lightning2,2,noise,0.1,0.05,fast_cp,39,21,210,61,2,0.9672131147540983,1.8524590163934427,0.14754098360655737,0.7777777777777778,0.0,0.7377049180327869,0.1987095169580958
Lightning2,2,noise,0.1,0.05,fast_cp_mixed,39,21,210,61,2,0.9672131147540983,1.8524590163934427,0.14754098360655737,0.7777777777777778,0.0,0.7377049180327869,0.1987095169580958
Lightning2,2,noise,0.2,0.05,clean_split_cp,39,21,210,61,2,0.9672131147540983,1.819672131147541,0.18032786885245902,0.8181818181818182,0.0,0.7377049180327869,0.22728266921048706
Lightning2,2,noise,0.2,0.05,aug_split_cp,39,21,210,61,2,0.9672131147540983,1.819672131147541,0.18032786885245902,0.8181818181818182,0.0,0.7377049180327869,0.22728266921048706
Lightning2,2,noise,0.2,0.05,label_smooth_aug_cp,39,21,210,61,2,0.9672131147540983,1.819672131147541,0.18032786885245902,0.8181818181818182,0.0,0.7377049180327869,0.22728266921048706
Lightning2,2,noise,0.2,0.05,confidence_weighted_cp,39,21,210,61,2,0.9672131147540983,1.8360655737704918,0.16393442622950818,0.8,0.0,0.7377049180327869,0.22728266921048706
Lightning2,2,noise,0.2,0.05,fast_cp,39,21,210,61,2,0.9672131147540983,1.8524590163934427,0.14754098360655737,0.7777777777777778,0.0,0.7377049180327869,0.22728266921048706
Lightning2,2,noise,0.2,0.05,fast_cp_mixed,39,21,210,61,2,0.9672131147540983,1.8360655737704918,0.16393442622950818,0.8,0.0,0.7377049180327869,0.22728266921048706
Lightning2,2,drift,0.1,0.05,clean_split_cp,39,21,210,61,2,0.9344262295081968,1.7049180327868851,0.29508196721311475,0.7777777777777778,0.0,0.7540983606557377,0.2100270576598743
Lightning2,2,drift,0.1,0.05,aug_split_cp,39,21,210,61,2,0.9344262295081968,1.7704918032786885,0.22950819672131148,0.7142857142857143,0.0,0.7540983606557377,0.2100270576598743
Lightning2,2,drift,0.1,0.05,label_smooth_aug_cp,39,21,210,61,2,0.9344262295081968,1.7704918032786885,0.22950819672131148,0.7142857142857143,0.0,0.7540983606557377,0.2100270576598743
Lightning2,2,drift,0.1,0.05,confidence_weighted_cp,39,21,210,61,2,0.9344262295081968,1.7704918032786885,0.22950819672131148,0.7142857142857143,0.0,0.7540983606557377,0.2100270576598743
Lightning2,2,drift,0.1,0.05,fast_cp,39,21,210,61,2,0.9344262295081968,1.7540983606557377,0.2459016393442623,0.7333333333333333,0.0,0.7540983606557377,0.2100270576598743
Lightning2,2,drift,0.1,0.05,fast_cp_mixed,39,21,210,61,2,0.9344262295081968,1.7540983606557377,0.2459016393442623,0.7333333333333333,0.0,0.7540983606557377,0.2100270576598743
Lightning2,2,drift,0.2,0.05,clean_split_cp,39,21,210,61,2,0.9180327868852459,1.721311475409836,0.2786885245901639,0.7058823529411765,0.0,0.7377049180327869,0.2241978483937897
